2018-09-12 16:11:40.563 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'websocketContainerCustomizer': no URL paths identified
2018-09-12 16:11:40.563 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.563 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration$EmbeddedTomcat': no URL paths identified
2018-09-12 16:11:40.563 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'tomcatEmbeddedServletContainerFactory': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'embeddedServletContainerCustomizerBeanPostProcessor': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'errorPageRegistrarBeanPostProcessor': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'dispatcherServlet': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'spring.mvc-org.springframework.boot.autoconfigure.web.WebMvcProperties': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'dispatcherServletRegistration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'defaultValidator': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'methodValidationPostProcessor': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'error': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'beanNameViewResolver': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'conventionErrorViewResolver': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.564 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'errorAttributes': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'basicErrorController': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'errorPageCustomizer': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'preserveErrorControllerTargetClassPostProcessor': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'requestMappingHandlerAdapter': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'requestMappingHandlerMapping': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcValidator': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcContentNegotiationManager': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcPathMatcher': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcUrlPathHelper': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'viewControllerHandlerMapping': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'beanNameHandlerMapping': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'resourceHandlerMapping': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcResourceUrlProvider': no URL paths identified
2018-09-12 16:11:40.565 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'defaultServletHandlerMapping': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcConversionService': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcUriComponentsContributor': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'httpRequestHandlerAdapter': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'simpleControllerHandlerAdapter': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'handlerExceptionResolver': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mvcViewResolver': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'faviconHandlerMapping': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'faviconRequestHandler': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'defaultViewResolver': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'viewResolver': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'welcomePageHandlerMapping': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'requestContextFilter': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'hiddenHttpMethodFilter': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'httpPutFormContentFilter': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$TomcatDataSourcePoolMetadataProviderConfiguration': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'tomcatPoolDataSourceMetadataProvider': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'dataSourceInitializer': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties': no URL paths identified
2018-09-12 16:11:40.566 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'dataSourceInitializerPostProcessor': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mbeanExporter': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'objectNamingStrategy': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mbeanServer': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'persistenceExceptionTranslationPostProcessor': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'stringHttpMessageConverter': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'spring.http.encoding-org.springframework.boot.autoconfigure.web.HttpEncodingProperties': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'mappingJackson2HttpMessageConverter': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'messageConverters': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.boot.autoconfigure.freemarker.FreeMarkerAutoConfiguration$FreeMarkerWebConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'freeMarkerConfigurer': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'freeMarkerConfiguration': no URL paths identified
2018-09-12 16:11:40.567 [main] DEBUG o.s.web.servlet.handler.BeanNameUrlHandlerMapping - Rejected bean name 'freeMarkerViewResolver': no URL paths identified
